system:index,20250701_aod_20250701,20250701_cloud_20250701,20250701_no2_20250701,20250702_aod_20250702,20250702_cloud_20250702,20250702_no2_20250702,20250703_aod_20250703,20250703_cloud_20250703,20250703_no2_20250703,20250704_aod_20250704,20250704_cloud_20250704,20250704_no2_20250704,20250705_aod_20250705,20250705_cloud_20250705,20250705_no2_20250705,20250706_aod_20250706,20250706_cloud_20250706,20250706_no2_20250706,20250707_aod_20250707,20250707_cloud_20250707,20250707_no2_20250707,20250708_aod_20250708,20250708_cloud_20250708,20250708_no2_20250708,20250709_aod_20250709,20250709_cloud_20250709,20250709_no2_20250709,20250710_aod_20250710,20250710_cloud_20250710,20250710_no2_20250710,20250711_aod_20250711,20250711_cloud_20250711,20250711_no2_20250711,20250712_aod_20250712,20250712_cloud_20250712,20250712_no2_20250712,20250713_aod_20250713,20250713_cloud_20250713,20250713_no2_20250713,20250714_aod_20250714,20250714_cloud_20250714,20250714_no2_20250714,20250715_aod_20250715,20250715_cloud_20250715,20250715_no2_20250715,20250716_aod_20250716,20250716_cloud_20250716,20250716_no2_20250716,20250717_aod_20250717,20250717_cloud_20250717,20250717_no2_20250717,20250718_aod_20250718,20250718_cloud_20250718,20250718_no2_20250718,20250719_aod_20250719,20250719_cloud_20250719,20250719_no2_20250719,20250720_aod_20250720,20250720_cloud_20250720,20250720_no2_20250720,20250721_aod_20250721,20250721_cloud_20250721,20250721_no2_20250721,20250722_aod_20250722,20250722_cloud_20250722,20250722_no2_20250722,20250723_aod_20250723,20250723_cloud_20250723,20250723_no2_20250723,20250724_aod_20250724,20250724_cloud_20250724,20250724_no2_20250724,20250725_aod_20250725,20250725_cloud_20250725,20250725_no2_20250725,20250726_aod_20250726,20250726_cloud_20250726,20250726_no2_20250726,20250727_aod_20250727,20250727_cloud_20250727,20250727_no2_20250727,20250728_aod_20250728,20250728_cloud_20250728,20250728_no2_20250728,20250729_aod_20250729,20250729_cloud_20250729,20250729_no2_20250729,20250730_aod_20250730,20250730_cloud_20250730,20250730_no2_20250730,20250731_aod_20250731,20250731_cloud_20250731,20250731_no2_20250731,bottom,col_index,grid_id,id,latitude,left,longitude,right,row_index,sort_key,top,.geo
00000000000000000569,,0.9999999979356196,,,1.000000015942165,,,0.7486945173147861,,,0.9976328327804551,,,1.0000000125164845,,,0.799304476787722,,,0.8898967078291394,,,0.7735972912891633,,,0.6468498110767844,,,0.9999999999995912,,,0.9136906538281623,,,1.0000000451291258,,,0.5958403944966104,,,0.48034816980337164,,,1.0000000006559655,,,0.9999999999996879,,,0.6442202329632298,,,0.6817922481341422,,,0.9264441178449202,,,0.9872628701835767,,,0.6594294895291264,,,0.9912401969407242,,,0.9999999999994403,,,0.9999229787083131,,,0.9999999999994843,,,0.9999999999994843,,,0.9999999999994843,,,0.9999999999994843,,,0.6227601170536645,,,0.9895238280291222,,,0.3288274407385084,1.7289621609952696E-5,1909644.4222,15,HYD_1386,714,17.25947646864296,221391.0724,78.38438258876376,222391.0724,38,380015,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.37974622943618,17.25490178950111],[78.38914602689415,17.25502215615566],[78.38901670716328,17.26405185496199],[78.37962132469666,17.263931415603242],[78.37974622943618,17.25490178950111]]]}"
0000000000000000056a,,0.999999996065452,,,1.0000000380077232,,,0.7469157537520622,,,0.988394502729903,,,0.9999999777230046,,,0.7505464900580096,,,0.8880035767661403,,,0.8391827396500517,,,0.6468498110773259,,,0.9999999999993648,,,0.8804797250880718,,,1.0000000293351263,,,0.5958403944971093,,,0.4803481698037739,,,1.000000002352664,,,1.0000000000010354,,,0.6440542536382794,,,0.7757966650088569,,,0.9285356469804226,,,0.9875684976580935,,,0.6962104514665454,,,0.9634372122356177,,,1.000000000000234,,,0.9999798507646526,,,1.0000000000003215,,,1.0000000000003497,,,0.9916631707894247,,,1.0000000000003215,,,0.6227605888776523,,,0.9895238280299506,,,0.3288274407387837,1.7289621609967174E-5,1909644.4222,16,HYD_1387,759,17.259599810198385,222391.0724,78.39378011139459,223391.0724,38,380016,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.38914602689415,17.25502215615566],[78.39854132175017,17.255147036408825],[78.39841643979886,17.26417670176192],[78.38901670716328,17.26405185496199],[78.38914602689415,17.25502215615566]]]}"
0000000000000000056b,,1.0000000000011915,,,1.0000000000006528,,,0.7472186247318912,,,0.9874774813657463,,,0.9999999844095587,,,0.6193710907444662,,,0.8838507405321162,,,0.8395125865940892,,,0.6468498110774734,,,1.0000000000003062,,,0.8542065874593185,,,1.000000008087081,,,0.5958403944972451,,,0.4803481698038834,,,1.0000000000005889,,,1.0000000000005496,,,0.6436116421037866,,,0.8721816154391232,,,0.9311204648012804,,,0.9875684976583186,,,0.6996901631359131,,,0.9556934833531864,,,1.0000000000005496,,,1.0000000000005496,,,1.0000000000005496,,,1.0000000000006528,,,0.9687345355832652,,,1.0000000000005496,,,0.6227618470737047,,,0.9895238280301764,,,0.32882744073885867,1.7289621609971114E-5,1909644.4222,17,HYD_1388,804,17.259722090781167,223391.0724,78.40317879049225,224391.0724,38,380017,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.39854132175017,17.255147036408825],[78.40794113894951,17.255267455190104],[78.40781626841144,17.264297095450846],[78.39841643979886,17.26417670176192],[78.39854132175017,17.255147036408825]]]}"
0000000000000000056c,,1.0000000000007891,,,1.0000000000001628,,,0.7473700602213682,,,0.9874774813653493,,,0.9999999844095587,,,0.6031485455232803,,,0.8837804006132194,,,0.8397417018324067,,,0.6468498110772133,,,1.000000000000573,,,0.884582219096833,,,0.9999999997446318,,,0.5958403944970055,,,0.4803481698036902,,,1.0000000000004725,,,1.0000000000001474,,,0.6339997721629347,,,0.8722036073106266,,,0.9323595535547098,,,0.9875684976579213,,,0.6994815402216531,,,0.9556934833528019,,,1.0000000000000555,,,1.0000000000001474,,,1.0000000000001474,,,1.0000000000002633,,,0.9581890634492115,,,1.0000000000001474,,,0.6227719499151894,,,0.9895238280297782,,,0.35582844409739534,1.7289621737384473E-5,1909644.4222,18,HYD_1389,849,17.25984211140797,224391.0724,78.4125774863856,225391.0724,38,380018,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.40794113894951,17.255267455190104],[78.41734087757376,17.255387761627954],[78.41721159329032,17.264417474729342],[78.40781626841144,17.264297095450846],[78.40794113894951,17.255267455190104]]]}"
0000000000000000056d,,0.9999999931627449,,,0.999999999999654,,,0.7477991274421533,,,0.9874774813649448,,,,,,0.5757027059388691,,,0.8836561441419191,,,0.841085158937327,,,0.6468498110769483,,,1.0000000000007616,,,0.9482413787017122,,,0.9999999906160784,,,0.5958403944967614,,,0.48034816980349343,,,0.9999999999999132,,,0.9999999999998831,,,0.5991641105446243,,,0.8722420930860137,,,0.8421029799829298,,,0.9875684976575169,,,0.6975367719020402,,,0.9553675954347935,,,0.9999999999995811,,,0.9999999999997375,,,0.9999999999997375,,,0.999999999999821,,,0.9373162824569086,,,0.9999999999997375,,,0.6228040236699953,,,0.989523828029373,,,0.45339260942859166,1.7289621973276536E-5,1909644.4222,19,HYD_1390,894,17.259963219823184,225391.0724,78.42197499262053,226391.0724,38,380019,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.41734087757376,17.255387761627954],[78.4267361986664,17.255508236842495],[78.426611350982,17.264537915000886],[78.41721159329032,17.264417474729342],[78.41734087757376,17.255387761627954]]]}"
0000000000000000056e,,0.9999999904421064,,,0.9999999999999466,,,0.7724767389659747,,,0.9874774813651511,,,0.621714653452401,,,0.5893029357968517,,,0.8836561441421037,,,0.8443661027156929,,,0.6468498110770834,,,0.9999999999999842,,,0.9604665040969336,,,0.9999999999999466,,,0.595840394496886,,,0.4803481698035938,,,0.9999999999994825,,,0.9999999999996756,,,0.5693968475867194,,,0.8722420930861962,,,0.690678425728693,,,0.9875684976577231,,,0.6803312878778977,,,0.930344010434122,,,0.9999999999997315,,,0.9999999999999466,,,0.9999999999999466,,,0.9999999999999702,,,0.9299534657099923,,,0.9999999999999466,,,0.6228888864222507,,,0.989509678685687,,,0.5251763975258054,,1909644.4222,20,HYD_1391,939,17.26008326171894,226391.0724,78.43137367365581,227391.0724,38,380020,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.4267361986664,17.255508236842495],[78.43613603792102,17.25562860033176],[78.43601111493048,17.264658247769013],[78.426611350982,17.264537915000886],[78.4267361986664,17.255508236842495]]]}"
0000000000000000056f,,0.9999999999997143,,,0.9999999999999647,,,0.8343595905383695,,,0.987477481365169,,,0.6429012570172289,,,0.6009316181706298,,,0.8837106291665164,,,0.854083452982045,,,0.649904035412276,,,0.9999999999999647,,,0.966946204028403,,,0.9999999999999647,,,0.5958403944968966,,,0.4890049406321885,,,0.99999999999992,,,0.9999159976266268,,,0.5485735270890105,,,0.8721234671903566,,,0.6774068273385969,,,0.987568497657741,,,0.6589402282880462,,,0.8970702090888473,,,0.9999999999997143,,,0.9999999999999647,,,0.9999999974224801,,,0.9999999999999413,,,0.8815477180351903,,,0.9999255326278479,,,0.6230925777313662,,,0.9641315169979245,,,0.523521515049492,,1909644.4222,21,HYD_1392,984,17.2602036613192,227391.0724,78.44077122299332,228391.0724,38,380021,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.43613603792102,17.25562860033176],[78.44553128498829,17.25574903423776],[78.44540646020123,17.26477866070333],[78.43601111493048,17.264658247769013],[78.43613603792102,17.25562860033176]]]}"
00000000000000000570,,1.000000000000301,,,1.000000000000301,,,0.8676230432656521,,,0.9874774813655011,,,0.6738703389152978,,,0.6144208861306725,,,0.8845630141661942,,,0.8723765308119084,,,0.6585557685560961,,,1.000000000000301,,,0.987813067437179,,,1.000000000000301,,,0.5959083496076593,,,0.5226126628090935,,,1.000000000000223,,,0.9995590457711658,,,0.5068932993511991,,,0.8708782686607917,,,0.6803712473046883,,,0.9933682758941361,,,0.6534456497058193,,,0.8944549560549568,,,1.0000000000000424,,,0.9998615022802059,,,0.9999999975839023,,,1.0000000040336514,,,0.8297023503625027,,,0.9992924672873987,,,0.6233347517944798,,,0.934064682354441,,,0.5218179595594121,,1909644.4222,22,HYD_1393,1029,17.260324037154056,228391.0724,78.4501687840271,229391.0724,38,380022,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.44553128498829,17.25574903423776],[78.45493113417939,17.25586936094393],[78.454806234124,17.264899045102613],[78.44540646020123,17.26477866070333],[78.44553128498829,17.25574903423776]]]}"
00000000000000000571,,0.9999999999998582,,,0.9999999999998582,,,0.8679153997427869,,,0.9628154552606154,,,0.7117845773473317,,,0.6444495104435127,,,0.8834367061657087,,,0.9191345740176284,,,0.6632699370383276,,,0.9999999999998582,,,0.9999999999998582,,,0.9999999999998582,,,0.596517315419609,,,0.543900430202407,,,0.9999999999998906,,,0.9988358518467594,,,0.44198431932075455,,,0.8685535612756677,,,0.6833235180080183,,,0.9993372893459684,,,0.6509059432947397,,,0.8829044147651529,,,0.9999999999996517,,,0.9996700541915936,,,0.9999999999998459,,,1.0000000031369451,,,0.8143766403912053,,,0.9980649476849407,,,0.6251565716538472,,,0.9313567280768027,,,0.5201630770828748,,1909644.4222,23,HYD_1394,1074,17.26044219098544,229391.0724,78.4595685680813,230391.0724,38,380023,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.45493113417939,17.25586936094393],[78.46433089992662,17.255985312710536],[78.4642060113579,17.26501497042075],[78.454806234124,17.264899045102613],[78.45493113417939,17.25586936094393]]]}"
00000000000000000572,,1.0000000000000724,,,1.0000000000000484,,,0.8660239548409526,,,0.9262512431246873,,,0.7513452050238495,1.8572906943569027E-5,,0.6403722583104522,1.2032842649695017E-5,,0.8552396436804305,,,0.9502038751378151,,,0.6632699370384696,,,1.0000000000000724,,,1.0000000000000724,,,1.0000000000000964,,,0.5930836958373192,,,0.5439004302025234,,,0.999091347116647,,,0.9982913607869446,,,0.3925184271462575,,,0.8627081011750446,,,0.6862096823390478,,,1.0000000000000724,,,0.6702511779409107,,,0.7859171294969234,,,1.0000000000000724,,,0.9996182358333411,,,1.0000000000000098,,,1.0000000000000484,,,0.7495347937537431,,,0.9738793343625654,,,0.7774129177320875,,,0.9313567280770022,,,0.6091169741461498,,1909644.4222,24,HYD_1395,1119,17.260560719347414,230391.0724,78.46896723215954,231391.0724,38,380024,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.46433089992662,17.255985312710536],[78.47372624526474,17.25610569697443],[78.4736057909206,17.265135406099546],[78.4642060113579,17.26501497042075],[78.46433089992662,17.255985312710536]]]}"
00000000000000000573,,1.0000000000003322,,,1.0000000000003322,,,0.8610959053042411,,,0.9158244132998647,,,0.4938668915880531,1.8572907205643976E-5,,0.5010517699993692,1.2032843001162568E-5,,0.8532087862773391,,,0.9520080089572254,,,0.663269937038642,,,1.0000000000003322,,,1.0000000000003322,,,1.0000000000003322,,,0.5956591622007703,,,0.5439004302026648,,,0.9942007796436542,,,1.0000000000003322,,,0.38271459937108354,,,0.8923563708189695,,,0.6660129367342705,,,1.0000000000003322,,,0.6795799089765928,,,0.7329480051996758,,,1.0000000000003322,,,0.9996182322505457,,,1.0000000000003322,,,1.0000000000003322,,,0.6780123481834175,,,0.9425222047530782,,,0.8820694122378362,,,0.9313567280772442,,,0.723890148032871,,1909644.4222,25,HYD_1396,1164,17.260678191547843,231391.0724,78.47836480115416,232391.0724,38,380025,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.47372624526474,17.25610569697443],[78.4831260150728,17.25622170043163],[78.48300114950479,17.26525130470314],[78.4736057909206,17.265135406099546],[78.47372624526474,17.25610569697443]]]}"
00000000000000000574,,0.9999999999997663,,,0.9999999999997663,,,0.8724764356668309,,,0.9158244132993465,,,0.371833597217734,1.8572907417088427E-5,,0.4363221526144916,1.2032843187623173E-5,,0.8818030057547708,,,0.9520080089566868,,,0.6632699370382666,,,0.9999999999997663,,,0.9999999999997663,,,0.9999999999997663,,,0.616914845341942,,,0.543900430202357,,,0.9920211434362001,,,0.9986221938518623,,,0.382714599370867,,,0.9521408660047278,,,0.6626842528854191,,,0.9999999999997663,,,0.6292625411492336,,,0.7336583227731945,,,0.9999999999997663,,,0.9996182332685986,,,0.9999999999997663,,,0.9999999999997663,,,0.6616832055948253,,,0.9099253199285542,,,0.8888401389119933,,,0.9313567280767172,,,0.7516424059866101,,1909644.4222,26,HYD_1397,1209,17.260796705148575,232391.0724,78.48776347604654,233391.0724,38,380026,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.4831260150728,17.25622170043163],[78.492525785234,17.256342036895063],[78.49240093118543,17.26537170309763],[78.48300114950479,17.26525130470314],[78.4831260150728,17.25622170043163]]]}"
00000000000000000575,,0.9999999999995328,,,0.9999999999995328,,,0.8771731624831376,,,0.9158244132991327,,,0.37449741082394783,1.857290744935567E-5,,0.43632215261438967,1.2032843187620365E-5,,0.8898659422495564,,,0.9520080089564644,,,0.6632699370381118,,,0.9999999999995328,,,0.9999999999995328,,,0.9999999999995328,,,0.6242543209519785,,,0.54390043020223,,,0.9920211434359685,,,0.9980535754413827,,,0.3827145993707776,,,0.9705294197024981,,,0.665711685960015,,,0.9999999999995328,,,0.6133886811298651,,,0.7339514697082975,,,0.9999999999995328,,,0.9996182336887474,,,0.9999999999995328,,,0.9999999999995328,,,0.6627703353128424,,,0.9009217631247453,,,0.8888401389117857,,,0.9313567280764997,,,0.7516424059864347,,1909644.4222,27,HYD_1398,1254,17.26091522170397,233391.0724,78.49716212814275,234391.0724,38,380027,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.492525785234,17.256342036895063],[78.50192113326224,17.256458014635523],[78.50180071224729,17.265487641953982],[78.49240093118543,17.26537170309763],[78.492525785234,17.256342036895063]]]}"
00000000000000000576,,1.0000000000001699,,,0.9999999999997276,,,0.8852758465651861,,,0.9158244132997162,,,0.3996836594296319,1.8572907659805254E-5,,0.43632215261466767,1.2032843187628029E-5,,0.8979117181753613,,,0.9520080089570708,,,0.6632699370385343,,,1.0000000000001699,,,1.0000000000001699,,,1.0000000000001699,,,0.6379298141055088,,,0.5439004302025765,,,0.9920200720963144,,,0.9932816575541399,,,0.3770695403239321,,,0.9703623128724128,,,0.7058303705290617,,,1.0000000000001699,,,0.5721994803602544,2.120426838436988E-5,,0.6652719469741475,,,1.0000000000001699,,,0.9996190493683382,,,1.0000000000001699,,,1.0000000000001699,,,0.6547075796771846,,,0.8857147797408518,,,0.8888401389123519,,,0.9313567280770931,,,0.7516424059869136,,1909644.4222,28,HYD_1399,1299,17.261030813793127,234391.0724,78.50656080770831,235391.0724,38,380028,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.50192113326224,17.256458014635523],[78.51132090158983,17.256573962242882],[78.51120049170743,17.265603561874702],[78.50180071224729,17.265487641953982],[78.50192113326224,17.256458014635523]]]}"
00000000000000000577,,1.0000000000000095,,,0.9999999999995713,,,0.9059257296552375,,,0.9158244132992481,,,0.4201518803433618,1.7221750190173962E-5,,0.43008754681909545,1.2032842829956891E-5,,0.8999611139294417,,,0.9520080089565844,,,0.6632699370381955,,,1.000000000000594,,,0.9845974398908608,,,0.9999999999996589,,,0.6418523510032,,,0.5439004302022986,,,0.9902894194473236,,,0.9866298055918981,,,0.36875047144446044,,,0.9703197479244738,,,0.7163666283839825,,,0.9999999999996589,,,0.5008486869225586,2.1204267862300583E-5,,0.4947386291416773,,,0.9999999999996589,,,0.9996208586570754,,,0.9999999999996589,,,1.0000000000004188,,,0.5355407220862574,,,0.8816313933270641,,,0.8888401389118978,,,0.9313567280766172,,,0.7516424059865294,,1909644.4222,29,HYD_1400,1344,17.261146760471966,235391.0724,78.51596058804986,236391.0724,38,380029,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.51132090158983,17.256573962242882],[78.52072066732202,17.25668989111453],[78.52060026858273,17.265719551680682],[78.51120049170743,17.265603561874702],[78.51132090158983,17.256573962242882]]]}"
00000000000000000578,,1.0000000000007814,,,0.9999999999999958,,,0.9150908185223249,,,0.9158244132997821,,,0.2144171926871271,1.6005300446070122E-5,,0.4172032585127819,1.2032842762893186E-5,,0.8999611139299664,,,0.9520080089571396,,,0.6632699370385822,,,1.0000000000003673,,,0.9533165392404856,,,0.9999999999995032,,,0.641934692859805,,,0.5439004302026157,,,0.9864965479289364,,,0.9797955592555883,,,0.3674602508545811,,,0.9703197479250394,,,0.716464684975063,,,1.000000000000242,,,0.42485929524838556,2.1204269119143625E-5,,0.4569110805316814,,,0.9999999999999958,,,0.9994536305959405,,,0.9999999999995032,,,1.0000000000000975,,,0.5125618404303072,,,0.8693884709298354,,,0.888840138912416,,,0.9313567280771603,,,0.7516424059869677,,1909644.4222,30,HYD_1401,1389,17.261262688080592,236391.0724,78.52536034989197,237391.0724,38,380030,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.52072066732202,17.25668989111453],[78.53012042947555,17.25680580125032],[78.53000004188988,17.26583543373168],[78.52060026858273,17.265719551680682],[78.52072066732202,17.25668989111453]]]}"
00000000000000000579,,0.9999999999996245,,,0.9999999999995681,,,0.9158128798004181,,,0.8932218763612394,,,0.18506492580093126,1.588287158757268E-5,,0.41571402549726477,,,0.8887444264187818,,,0.9749554807652472,,,0.6644726212540734,,,0.9999999999995869,,,0.9497072696681867,,0.446,1.0000000000001552,,,0.6419346928593844,,,0.5439004302022594,,,0.9610476737068965,,,0.9751894949447129,,,0.36746025085434036,,,0.9703197479244038,,,0.7164695858952425,,,0.9999999999995869,,,0.3487950347919397,2.1204268855214786E-5,,0.4490394081356355,,,0.9999999999998269,,,0.9992353814870435,,,0.9999999999995306,,,1.0000000000000855,,,0.5124321579931049,,,0.8532265079384861,,,0.8888401389118337,,,0.93135672807655,,,0.7672665742608117,,1909644.4222,31,HYD_1402,1434,17.261378962247733,237391.0724,78.53475902944147,238391.0724,38,380031,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.53012042947555,17.25680580125032],[78.5395157672009,17.256921705262005],[78.53939989730962,17.265951390652216],[78.53000004188988,17.26583543373168],[78.53012042947555,17.25680580125032]]]}"
0000000000000000057a,,1.0000000000003115,,,1.0000000000003115,,,0.9158128798010817,,,0.8156724352386328,,,0.18472859067827058,1.5879542835037888E-5,,0.41682803714076133,,,0.8385173994198103,,,0.9849929012855374,,,0.8974565963358447,,,1.0000000000003115,,,0.94823691254788,,0.43723595505617985,1.00000000000035,,,0.6419346928598496,,,0.5439004302026534,,,0.9064586828487224,,,0.9730464722562345,,,0.36918809745103504,,,0.9703197479251068,,,0.7164695858957615,,,1.0000000000003115,,,0.28607141982279305,2.194344077567444E-5,,0.3558615711217116,1.43641650520521E-5,,0.9999999992663261,,,0.9992210865023864,,,1.0000000000003115,,,0.9999999999984706,,,0.5543577969778597,,,0.852166056633261,,,0.8888330109406786,,,0.9313567280772249,,,0.7694245657974046,,1909644.4222,32,HYD_1403,1479,17.261494175807638,238391.0724,78.5441566142343,239391.0724,38,380032,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.5395157672009,17.256921705262005],[78.54891560631293,17.25703767196654],[78.54879515440489,17.266067331426672],[78.53939989730962,17.265951390652216],[78.5395157672009,17.256921705262005]]]}"
0000000000000000057b,,1.0000000000003342,,,1.0000000000002842,,,0.9158128798010567,,,0.8136287331583427,,,0.17390997152654625,1.559911510563596E-5,,0.47786208167678845,,,0.8371870517733092,,,0.9841127515065506,,,0.9178270101549849,,,1.0000000000002842,,,0.8704550952249703,,0.437,1.0000000000013276,,,0.6419346928598321,,,0.5435835776863239,,,0.8931849843732552,,,0.9723725473138592,,,0.3906714565904894,,,0.9703197479250805,,,0.716469585895742,,,1.0000000000002842,,,0.27673760056503527,2.4300585209864577E-5,,0.28528258204468254,1.4364165508599844E-5,,0.9999999631626995,,,0.9992210865023593,,,1.0000000000002842,,,1.0000000000003175,,,0.5878248214723351,,,0.8521660566332377,,,0.8877882218420358,,,0.9273184860700596,,,0.7659734083904599,,1909644.4222,33,HYD_1404,1524,17.26160939190871,239391.0724,78.55355566117069,240391.0724,38,380033,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.54891560631293,17.25703767196654],[78.55831535223187,17.257149173612994],[78.55819499816519,17.26618325071808],[78.54879515440489,17.266067331426672],[78.54891560631293,17.25703767196654]]]}"
0000000000000000057c,,1.0000000000003921,,,0.9999999999996125,,,0.9158128743070013,,,0.8136287331577962,,,0.11800558698501744,1.3942425844436196E-5,,0.5194219946859254,,,0.837187051772747,,,0.9696005740558298,,,0.9178270101543686,,,0.9999999999996125,,,0.8589690923687467,,0.4380909090909091,0.9999999999996467,,,0.6419346928594011,,,0.5343451440894147,,,0.8889019376119333,,,0.9756091770736711,,,0.3909918963907635,,,0.9703644580306195,,,0.7217793917557228,,,0.9999999999996125,,,0.31169388606742693,2.4300585285830887E-5,,0.28861061613354694,1.4364165504806837E-5,,1.000000003270006,,,0.9992210865016881,,,0.9999999999996125,,,0.9999999999999545,,,0.5895347866136852,,,0.8531336302036521,,,0.8771857509498487,,,0.8602967106340228,,,0.7637480169542464,,1909644.4222,34,HYD_1405,1569,17.26172308257131,240391.0724,78.56295468911398,241391.0724,38,380034,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.55831535223187,17.257149173612994],[78.56771517727776,17.25726510272837],[78.56759474776696,17.266294793307097],[78.55819499816519,17.26618325071808],[78.55831535223187,17.257149173612994]]]}"
0000000000000000057d,,1.0000000000001652,,,1.0000000000003113,,,0.9020986459509815,,,0.813628733158246,,,0.11316233529605402,1.394078297598958E-5,,0.5195145033040219,,,0.8371870517732096,,,0.9484794768367644,,,0.9178270101548758,,,1.0000000000001652,,,0.8539989177110733,,0.4317510729613734,0.9996975273928684,,,0.6273337978508953,3.5147007303083134E-5,,0.5036011934281226,,,0.8788615760693302,,,0.9862566622759507,,,0.3909941831655656,,,0.9707723717970859,,,0.7814919684737134,,,1.0000000000001652,,,0.30658838015694034,2.4300585220467604E-5,,0.29361754239349197,1.4364165467798914E-5,,1.0000000266952047,,,0.9992210865022403,,,1.0000000000001652,,,0.9999999999995213,,,0.6291064081864747,,,0.8765263677108522,,,0.853136115270398,,,0.8421908020974597,,,0.7602494099691296,,1909644.4222,35,HYD_1406,1614,17.26183681928779,241391.0724,78.5723552352161,242391.0724,38,380035,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.56771517727776,17.25726510272837],[78.57711490717871,17.257376566568766],[78.57699457551419,17.266410674611993],[78.56759474776696,17.266294793307097],[78.56771517727776,17.25726510272837]]]}"
0000000000000000057e,,0.999999999999222,,,1.0000000000001945,,,0.8246637716790339,,,0.8136287331574785,,,0.11007462675335752,1.3940782964961756E-5,,0.5200325515632658,,,0.8371870517724199,,,0.9362975626062702,,,0.91782701015401,,,0.999999999999222,,,0.8259361790277308,,0.4361855670103093,0.9980036807922208,,,0.5449216039315775,3.514700730141651E-5,,0.5036011934276478,,,0.870385601940968,,,0.9869920718553428,,,0.3910069891028787,,,0.9709026813499526,,,0.8418043112159677,,,0.999999999999222,,,0.310131163900561,2.4300585773532468E-5,,0.33792930530177356,1.4364165399732683E-5,,0.9999999999994504,,,0.9992210865012977,,,0.999999999999222,,,1.0000000000004376,,,0.7615014594394478,,,0.9567304879925289,,,0.7906727319179393,,,0.8421908020966653,,,0.7549740357012187,,1909644.4222,36,HYD_1407,1659,17.261950471972057,242391.0724,78.58175424639192,243391.0724,38,380036,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.57711490717871,17.257376566568766],[78.58651471422216,17.257492458097314],[78.58639430715075,17.26652217900259],[78.57699457551419,17.266410674611993],[78.57711490717871,17.257376566568766]]]}"
0000000000000000057f,,0.9999999999994763,,,1.0000000000003026,,,0.8025086542020328,,,0.8136287331577569,,,0.11362351663567015,1.3593415101738308E-5,,0.5357366825540112,,,0.8371870517727062,,,0.9355325319661545,,,0.9178270101543238,,,0.999999999999564,,,0.8153914937414685,,0.442,0.9983683343792695,,,0.49840622886933855,3.514700747401687E-5,,0.5036011934278201,,,0.8589250460712994,,,0.9869183357232211,,,0.40050175893004675,,,0.9709026813502847,,,0.8418142911052691,,,0.9999999999995389,,,0.3174260525370828,2.430058577353987E-5,,0.3406429474983748,1.436416539983465E-5,,0.9999999999997092,,,0.9992016766499706,,,0.999999999999564,,,1.0000000125486008,,,0.7617187287858688,,,0.9570163971872708,,,0.7848393765851734,,,0.8421908020969532,,,0.7221418636099202,,1909644.4222,37,HYD_1408,1704,17.262063089608077,243391.0724,78.59115440969822,244391.0724,38,380037,1910644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.58651471422216,17.257492458097314],[78.59591451078389,17.257603977920756],[78.59579411494805,17.266633669194235],[78.58639430715075,17.26652217900259],[78.58651471422216,17.257492458097314]]]}"
